,time,latency
22369,2020-05-10 12:52:15.663657,38.61147329956293
22400,2020-05-10 13:18:11.767491,35.657954024616636
22401,2020-05-10 13:18:13.111046,36.970380573999144
22402,2020-05-10 13:18:14.418012,38.28795957285911
22403,2020-05-10 13:18:14.485540,38.36240872694179
22404,2020-05-10 13:18:14.812712,38.69618682004512
22435,2020-05-10 13:44:16.099141,36.92378656007349
22436,2020-05-10 13:44:16.173079,37.01151608303189
22437,2020-05-10 13:44:16.597745,37.4159815539606
22438,2020-05-10 13:44:16.912281,37.719980277121074
22439,2020-05-10 13:44:17.718623,38.54995036218315
22470,2020-05-10 14:10:16.668876,36.93928089598194
22471,2020-05-10 14:10:16.978161,37.24197613773868
22472,2020-05-10 14:10:17.348776,37.603289236780256
22473,2020-05-10 14:10:17.660418,37.938172709662474
22474,2020-05-10 14:10:18.021524,38.265419517178096
22505,2020-05-10 14:36:21.899330,36.50697592785582
22506,2020-05-10 14:36:22.885038,37.51277881395072
22507,2020-05-10 14:36:23.140645,37.782259938772775
22508,2020-05-10 14:36:23.202205,37.83659486612304
22509,2020-05-10 14:36:23.714007,38.33241679985076
22540,2020-05-10 15:02:22.901683,37.155226573813714
22541,2020-05-10 15:02:23.163601,37.424417173024274
22542,2020-05-10 15:02:23.235852,37.482956681866206
22543,2020-05-10 15:02:24.132948,38.366823320742704
22544,2020-05-10 15:02:24.368278,38.60876072524115
22575,2020-05-10 15:28:20.537031,36.193804573267705
22576,2020-05-10 15:28:21.912124,37.55309292767197
22577,2020-05-10 15:28:22.429195,38.07952278712765
22578,2020-05-10 15:28:22.518056,38.182129628956325
22579,2020-05-10 15:28:23.127461,38.75787445995957
22610,2020-05-10 15:54:19.300929,37.67487920587881
22611,2020-05-10 15:54:19.341090,37.694782241713256
22612,2020-05-10 15:54:19.463456,37.830358596052974
22613,2020-05-10 15:54:19.727411,38.07141851913184
22614,2020-05-10 15:54:19.954803,38.31507496535778
22645,2020-05-10 16:20:22.626085,36.980619909241796
22646,2020-05-10 16:20:24.211492,38.55957295792177
22647,2020-05-10 16:20:24.235849,38.5976358698681
22648,2020-05-10 16:20:24.349744,38.68203162122518
22649,2020-05-10 16:20:24.357043,38.698582138866186
22680,2020-05-10 16:46:41.904315,36.785922782961286
22681,2020-05-10 16:46:43.297777,38.192742573097355
22682,2020-05-10 16:46:43.343321,38.231677059084184
22683,2020-05-10 16:46:43.755635,38.626786511391394
22684,2020-05-10 16:46:43.789854,38.69235699204728
22715,2020-05-10 17:12:41.898952,37.364019967149936
22716,2020-05-10 17:12:41.915607,37.36520659690722
22717,2020-05-10 17:12:42.212547,37.68529640790075
22718,2020-05-10 17:12:42.812277,38.251176867634065
22719,2020-05-10 17:12:43.475246,38.9341681539081
22750,2020-05-10 17:38:43.985854,37.427225889172405
22751,2020-05-10 17:38:44.582772,38.01047929190099
22752,2020-05-10 17:38:44.639948,38.047790174838156
22753,2020-05-10 17:38:44.650672,38.085034603718675
22754,2020-05-10 17:38:45.285097,38.70355705870315
22785,2020-05-10 18:04:53.089694,37.084033727180206
22786,2020-05-10 18:04:54.101920,38.11661353521049
22787,2020-05-10 18:04:54.154761,38.16241547372192
22788,2020-05-10 18:04:54.287785,38.28888509003445
22789,2020-05-10 18:04:54.300971,38.28293502004817
22820,2020-05-10 18:30:52.600131,37.83542064530775
22821,2020-05-10 18:30:52.608705,37.8640033910051
22822,2020-05-10 18:30:53.016466,38.262462504208095
22823,2020-05-10 18:30:53.052595,38.321718065999455
22824,2020-05-10 18:30:53.337133,38.59901631111279
22855,2020-05-10 18:56:53.105129,36.72915115486831
22856,2020-05-10 18:56:53.849874,37.440416712779545
22857,2020-05-10 18:56:53.868376,37.469475918915116
22858,2020-05-10 18:56:54.133981,37.744405595120035
22859,2020-05-10 18:56:55.210206,38.827213143929846
22890,2020-05-10 19:22:51.614780,36.88679790217429
22891,2020-05-10 19:22:51.815509,37.11006765300408
22892,2020-05-10 19:22:52.108973,37.39046085486189
22893,2020-05-10 19:22:52.402907,37.69091270817444
22894,2020-05-10 19:22:52.632368,37.93402508087456
22925,2020-05-10 19:48:50.432949,37.30907208798453
22926,2020-05-10 19:48:50.963032,37.832737111020826
22927,2020-05-10 19:48:51.029768,37.89013166818768
22928,2020-05-10 19:48:51.404130,38.28713337192312
22929,2020-05-10 19:48:52.002290,38.89259187784046
22960,2020-05-10 20:14:49.161224,36.92689259070903
22961,2020-05-10 20:14:49.815638,37.574280847795315
22962,2020-05-10 20:14:49.978650,37.7148473779671
22963,2020-05-10 20:14:50.018658,37.764109833165996
22964,2020-05-10 20:14:51.021039,38.77307477407157
22995,2020-05-10 20:40:56.672119,37.14201989490539
22996,2020-05-10 20:40:56.704855,37.1559454589151
22997,2020-05-10 20:40:56.718459,37.14005318330601
22998,2020-05-10 20:40:57.407892,37.84611714212224
22999,2020-05-10 20:40:57.738923,38.199190889019526
23030,2020-05-10 21:06:57.729260,36.83771681087092
23031,2020-05-10 21:06:58.219555,37.341900194995105
23032,2020-05-10 21:06:59.601607,38.70369096379727
23033,2020-05-10 21:06:59.877061,38.992240120191134
23034,2020-05-10 21:07:01.067415,40.158883949741714
23065,2020-05-10 21:33:03.725917,37.07382512604818
23066,2020-05-10 21:33:03.771647,37.13341660425068
23067,2020-05-10 21:33:04.351817,37.68414869438857
23068,2020-05-10 21:33:04.653636,37.99519138690084
23069,2020-05-10 21:33:05.485161,38.8397911041975
23100,2020-05-10 21:59:08.451827,37.792665322776884
23101,2020-05-10 21:59:09.155454,38.50586261088029
23102,2020-05-10 21:59:09.611484,38.98526911111549
23103,2020-05-10 21:59:09.690771,39.021137955132865
23104,2020-05-10 21:59:10.703143,40.060631421860315
23135,2020-05-10 22:25:18.358320,36.72019916167483
23136,2020-05-10 22:25:18.703222,37.08155855117366
23137,2020-05-10 22:25:19.309362,37.70592869073153
23138,2020-05-10 22:25:19.476397,37.81189783802256
23139,2020-05-10 22:25:20.206029,38.50312717305496
23170,2020-05-10 22:51:20.604152,36.979462180752314
23171,2020-05-10 22:51:21.078900,37.474532268941395
23172,2020-05-10 22:51:21.617394,37.98365585925058
23173,2020-05-10 22:51:21.751731,38.140294204000384
23174,2020-05-10 22:51:22.366926,38.74894768092781
23205,2020-05-10 23:17:29.036037,37.61008839216083
23206,2020-05-10 23:17:30.038932,38.62968598632142
23207,2020-05-10 23:17:30.376816,38.90816646814346
23208,2020-05-10 23:17:30.386814,38.8797757960856
23209,2020-05-10 23:17:30.616343,39.17439683107659
23240,2020-05-10 23:43:38.776597,36.89190010027961
23241,2020-05-10 23:43:39.821293,37.92035615304486
23242,2020-05-10 23:43:39.834956,37.918139275163405
23243,2020-05-10 23:43:39.905399,37.91839384706691
23244,2020-05-10 23:43:40.734834,38.787875110283494
23275,2020-05-11 00:10:00.636237,37.633386431727565
23276,2020-05-11 00:10:03.266564,40.24779543932527
23277,2020-05-11 00:10:03.302889,40.25761067401618
23278,2020-05-11 00:10:03.327044,40.23495199019089
23279,2020-05-11 00:10:03.333965,40.34784654993564
23310,2020-05-11 00:36:31.372133,37.632109260186546
23311,2020-05-11 00:36:31.392076,37.75185889098793
23312,2020-05-11 00:36:31.988271,38.28856153786183
23313,2020-05-11 00:36:32.944815,39.27218609675765
23314,2020-05-11 00:36:34.095904,40.43923628935591
23345,2020-05-11 01:02:42.440738,37.58728377288208
23346,2020-05-11 01:02:43.259925,38.347498597111546
23347,2020-05-11 01:02:43.307558,38.356631353963174
23348,2020-05-11 01:02:43.363807,38.494030395988375
23349,2020-05-11 01:02:43.385185,38.49920753389597
23380,2020-05-11 01:29:04.516864,37.2879948397167
23381,2020-05-11 01:29:05.463202,38.14424283523113
23382,2020-05-11 01:29:05.478115,38.233315337914966
23383,2020-05-11 01:29:06.092087,38.87991787679493
23384,2020-05-11 01:29:07.398228,40.12322105793281
23415,2020-05-11 01:55:38.633423,37.68946417979896
23416,2020-05-11 01:55:38.651506,37.734032880049206
23417,2020-05-11 01:55:39.116859,38.232275093905635
23418,2020-05-11 01:55:39.659972,38.67704958003014
23419,2020-05-11 01:55:39.947134,39.045729466248304
23450,2020-05-11 02:21:55.307649,37.432835781015456
23451,2020-05-11 02:21:55.880731,38.022700948175036
23452,2020-05-11 02:21:56.019257,38.10198437329382
23453,2020-05-11 02:21:56.228520,38.265501571819186
23454,2020-05-11 02:21:56.298468,38.40765167213976
23485,2020-05-11 02:48:15.487819,36.83068630984053
23486,2020-05-11 02:48:16.161376,37.573852567002184
23487,2020-05-11 02:48:16.232434,37.660930885002024
23488,2020-05-11 02:48:16.786940,38.23205548012629
23489,2020-05-11 02:48:16.802991,38.188576262909926
23520,2020-05-11 03:14:29.750036,36.93149929121137
23521,2020-05-11 03:14:30.690372,37.94142953818664
23522,2020-05-11 03:14:30.921117,38.142134432680905
23523,2020-05-11 03:14:31.094382,38.36172087583691
23524,2020-05-11 03:14:32.104692,39.38855079794303
23555,2020-05-11 03:40:46.851674,37.255474789999425
23556,2020-05-11 03:40:47.294951,37.595970648806535
23557,2020-05-11 03:40:47.891631,38.2629737672396
23558,2020-05-11 03:40:47.981468,38.32250446407125
23559,2020-05-11 03:40:48.518365,38.90575056709349
23590,2020-05-11 04:07:18.184430,37.468126217369
23591,2020-05-11 04:07:18.244742,37.46578241186217
23592,2020-05-11 04:07:19.147531,38.41490422002971
23593,2020-05-11 04:07:19.723030,38.97453342285007
23594,2020-05-11 04:07:19.756672,38.937710335943855
23625,2020-05-11 04:33:41.755319,37.45380862196907
23626,2020-05-11 04:33:42.201333,37.86749586369842
23627,2020-05-11 04:33:42.621277,38.22298970306292
23628,2020-05-11 04:33:43.279792,38.919614410959184
23629,2020-05-11 04:33:43.515339,39.19751240964979
23660,2020-05-11 04:59:57.506133,37.49214063538238
23661,2020-05-11 04:59:58.181909,38.10856390604749
23662,2020-05-11 04:59:58.198251,38.082370276097215
23663,2020-05-11 04:59:58.780946,38.75052247196436
23664,2020-05-11 05:00:00.184339,40.137471139896654
23695,2020-05-11 05:26:13.623425,37.545883535873145
23696,2020-05-11 05:26:14.107911,38.013982032891356
23697,2020-05-11 05:26:14.222664,38.085838689934455
23698,2020-05-11 05:26:15.055947,38.87295458931476
23699,2020-05-11 05:26:15.104307,38.994093528017395
23730,2020-05-11 05:52:21.867891,37.267235699109726
23731,2020-05-11 05:52:23.106167,38.44624419417232
23732,2020-05-11 05:52:23.136901,38.51979681802913
23733,2020-05-11 05:52:23.169592,38.536367751192294
23734,2020-05-11 05:52:23.509496,38.8111373251304
23765,2020-05-11 06:18:36.741766,38.32236321596429
23766,2020-05-11 06:18:36.969298,38.464580432977534
23767,2020-05-11 06:18:37.027955,38.56576246302575
23768,2020-05-11 06:18:37.294471,38.85913330176846
23769,2020-05-11 06:18:38.198066,39.79541796213015
23800,2020-05-11 06:44:50.635035,38.0015163118951
23801,2020-05-11 06:44:51.847099,39.27338702091947
23802,2020-05-11 06:44:52.191174,39.515268654096865
23803,2020-05-11 06:44:52.563301,39.956557889003314
23804,2020-05-11 06:44:52.571748,39.98108626715839
23835,2020-05-11 07:11:12.022508,37.370268560945995
23836,2020-05-11 07:11:12.884079,38.19950281688944
23837,2020-05-11 07:11:12.939202,38.270652589853846
23838,2020-05-11 07:11:13.827369,39.07635069172829
23839,2020-05-11 07:11:14.017665,39.310594516806304
23870,2020-05-11 07:37:25.574119,37.074986667837955
23871,2020-05-11 07:37:25.633377,37.233729276806116
23872,2020-05-11 07:37:26.611692,38.17931370669976
23873,2020-05-11 07:37:26.869652,38.414741706103094
23874,2020-05-11 07:37:27.208117,38.79183074785397
23905,2020-05-11 08:03:44.267303,37.72631552396342
23906,2020-05-11 08:03:44.746059,38.15910311508924
23907,2020-05-11 08:03:44.757855,38.233646560926
23908,2020-05-11 08:03:45.220532,38.59351855609566
23909,2020-05-11 08:03:45.394698,38.837785515002906
23940,2020-05-11 08:29:52.061292,36.91777540557087
23941,2020-05-11 08:29:53.137370,37.93847712874413
23942,2020-05-11 08:29:53.563263,38.38715303130448
23943,2020-05-11 08:29:53.627774,38.467780593782656
23944,2020-05-11 08:29:53.926091,38.68487546686083
23975,2020-05-11 08:56:22.836674,37.71827033162117
23976,2020-05-11 08:56:23.827725,38.69319333601743
23977,2020-05-11 08:56:23.906253,38.80446107219905
23978,2020-05-11 08:56:23.937726,38.7769166296348
23979,2020-05-11 08:56:23.955347,38.75725928880274
24010,2020-05-11 09:22:36.437524,37.192633875645704
24011,2020-05-11 09:22:37.932975,38.70424511190504
24012,2020-05-11 09:22:38.107677,38.895529876463115
24013,2020-05-11 09:22:38.119641,38.84463641233742
24014,2020-05-11 09:22:38.530276,39.215265674516566
24045,2020-05-11 09:48:48.658765,37.26276323664933
24046,2020-05-11 09:48:49.546651,38.183616338297725
24047,2020-05-11 09:48:49.900675,38.482180777937174
24048,2020-05-11 09:48:50.359543,38.89865726325661
24049,2020-05-11 09:48:50.395335,39.01561889797449
24080,2020-05-11 10:14:55.004751,37.247831584885716
24081,2020-05-11 10:14:56.123918,38.32416418753565
24082,2020-05-11 10:14:56.173990,38.40116220712662
24083,2020-05-11 10:14:56.660697,38.820740647614
24084,2020-05-11 10:14:56.857441,39.117265857756145
24115,2020-05-11 10:41:08.514227,37.675151377916336
24116,2020-05-11 10:41:08.704057,37.97200675494969
24117,2020-05-11 10:41:08.810362,38.01941941585392
24118,2020-05-11 10:41:08.967811,38.21918568108231
24119,2020-05-11 10:41:09.657638,38.89295910857618
24150,2020-05-11 11:07:16.552882,38.33252265397459
24151,2020-05-11 11:07:16.963060,38.63609013520181
24152,2020-05-11 11:07:17.064167,38.78116706945003
24153,2020-05-11 11:07:17.192236,38.955401124432676
24154,2020-05-11 11:07:18.934666,40.68165376316756
24185,2020-05-11 11:33:23.452436,37.53534497413784
24186,2020-05-11 11:33:23.588605,37.70411848463118
24187,2020-05-11 11:33:23.837621,37.89064528327435
24188,2020-05-11 11:33:24.115640,38.21465607266873
24189,2020-05-11 11:33:24.127877,38.14090509619564
24220,2020-05-11 11:59:30.172253,37.719253795221455
24221,2020-05-11 11:59:30.300099,37.78755984082818
24222,2020-05-11 11:59:31.220461,38.75054355338216
24223,2020-05-11 11:59:31.579078,39.020114298909895
24224,2020-05-11 11:59:31.688740,39.2027672380209
24255,2020-05-11 12:25:41.295710,36.48264130018652
24256,2020-05-11 12:25:42.081712,37.36557808052749
24257,2020-05-11 12:25:42.979409,38.208858709782355
24258,2020-05-11 12:25:43.127319,38.37888922914863
24259,2020-05-11 12:25:43.551318,38.818780273199074
24290,2020-05-11 12:51:48.958418,37.23478718381375
24291,2020-05-11 12:51:49.784985,38.07812067121267
24292,2020-05-11 12:51:49.903637,38.14131899457425
24293,2020-05-11 12:51:50.265933,38.46123558282852
24294,2020-05-11 12:51:50.289177,38.54937316197902
24325,2020-05-11 13:17:53.596247,36.991425497457385
24326,2020-05-11 13:17:54.420545,37.84236017707735
24327,2020-05-11 13:17:54.998743,38.45313177164644
24328,2020-05-11 13:17:55.816079,39.16510976757854
24329,2020-05-11 13:17:56.003642,39.441375441849225
24360,2020-05-11 13:44:06.775862,37.87996439170092
24361,2020-05-11 13:44:07.247191,38.335331285372376
24362,2020-05-11 13:44:07.327821,38.3934358516708
24363,2020-05-11 13:44:07.331816,38.45271902810782
24364,2020-05-11 13:44:07.786879,38.81370319519192
24395,2020-05-11 14:10:17.791758,37.85640637576579
24396,2020-05-11 14:10:18.107643,38.228529644198716
24397,2020-05-11 14:10:18.414076,38.50225737318397
24398,2020-05-11 14:10:19.204672,39.27048784680665
24399,2020-05-11 14:10:19.933839,40.0379378348589
24430,2020-05-11 14:36:22.762504,36.747235519811504
24431,2020-05-11 14:36:23.909560,37.79327980987728
24432,2020-05-11 14:36:24.614007,38.58211162500083
24433,2020-05-11 14:36:24.640203,38.56613406538963
24434,2020-05-11 14:36:25.215411,39.167627172544606
24465,2020-05-11 15:02:27.143207,37.15075341053307
24466,2020-05-11 15:02:27.929726,37.920913437381394
24467,2020-05-11 15:02:28.420538,38.39573543239385
24468,2020-05-11 15:02:28.575187,38.47623374592513
24469,2020-05-11 15:02:28.908194,38.85319379623979
24500,2020-05-11 15:28:39.990052,37.092629541642964
24501,2020-05-11 15:28:40.462079,37.607843857258565
24502,2020-05-11 15:28:40.633127,37.693229952827096
24503,2020-05-11 15:28:41.416696,38.546033853664994
24504,2020-05-11 15:28:42.210766,39.37390904501081
24535,2020-05-11 15:54:55.355436,37.978398820385344
24536,2020-05-11 15:54:55.496203,38.029243806377046
24537,2020-05-11 15:54:55.547784,38.187463817186654
24538,2020-05-11 15:54:55.740553,38.31758688297123
24539,2020-05-11 15:54:56.393571,39.000553325749934
24570,2020-05-11 16:21:03.008221,36.928890828974545
24571,2020-05-11 16:21:03.875219,37.737383956089616
24572,2020-05-11 16:21:04.317091,38.13703478593379
24573,2020-05-11 16:21:04.684046,38.572483688592904
24574,2020-05-11 16:21:05.561433,39.465802881866686
24605,2020-05-11 16:47:06.810249,36.09012322872877
24606,2020-05-11 16:47:08.580355,37.962079383432865
24607,2020-05-11 16:47:09.408000,38.730777503922575
24608,2020-05-11 16:47:11.276188,40.625240503810346
24609,2020-05-11 16:47:13.810456,43.175749215297394
24640,2020-05-11 17:13:18.624526,37.73985586408526
24641,2020-05-11 17:13:19.885641,38.96860443521291
24642,2020-05-11 17:13:20.263462,39.362454242073
24643,2020-05-11 17:13:20.387585,39.3965844232589
24644,2020-05-11 17:13:20.448555,39.501572409644716
24675,2020-05-11 17:39:26.813575,37.390386826358736
24676,2020-05-11 17:39:27.279625,37.91938220243901
24677,2020-05-11 17:39:28.123355,38.74665032327175
24678,2020-05-11 17:39:28.595947,39.13295015133917
24679,2020-05-11 17:39:28.676561,39.283496879972525
24710,2020-05-11 18:05:32.148264,38.04117572959513
24711,2020-05-11 18:05:32.390141,38.24707469530404
24712,2020-05-11 18:05:32.888623,38.82046255096793
24713,2020-05-11 18:05:33.311558,39.22742527723312
24714,2020-05-11 18:05:33.413420,39.36169436573982
24745,2020-05-11 18:31:35.211258,37.45658939424902
24746,2020-05-11 18:31:36.575994,38.80508382339031
24747,2020-05-11 18:31:36.609121,38.75934006646276
24748,2020-05-11 18:31:37.654743,39.84105589054525
24749,2020-05-11 18:31:37.694196,39.907383561134345
24780,2020-05-11 18:57:40.499082,37.76683845371008
24781,2020-05-11 18:57:40.705117,37.866155517287545
24782,2020-05-11 18:57:41.025864,38.23090163525194
24783,2020-05-11 18:57:41.339525,38.574542682617896
24784,2020-05-11 18:57:41.624012,38.875049965456135
24815,2020-05-11 19:23:50.703677,37.7069963151589
24816,2020-05-11 19:23:50.893831,37.88029179070145
24817,2020-05-11 19:23:51.648409,38.592229591682546
24818,2020-05-11 19:23:51.879585,38.84996844176203
24819,2020-05-11 19:23:52.046279,38.9514982085675
24850,2020-05-11 19:50:03.311864,37.53867431357503
24851,2020-05-11 19:50:03.397326,37.65720985364169
24852,2020-05-11 19:50:03.479080,37.722408432513475
24853,2020-05-11 19:50:03.915564,38.0726120909676
24854,2020-05-11 19:50:04.968971,39.16597765404731
24885,2020-05-11 20:16:10.707959,38.641939903609455
24886,2020-05-11 20:16:10.743986,38.694540679454796
24887,2020-05-11 20:16:10.755870,38.64753421302885
24888,2020-05-11 20:16:10.769931,38.623497859574854
