,time,latency
21773,2020-05-10 21:43:34.846467,51.581059463322156
21774,2020-05-10 21:43:35.143247,51.861369746737175
21805,2020-05-10 22:11:14.193558,49.51833018613979
21806,2020-05-10 22:11:15.008005,50.229868221562356
21807,2020-05-10 22:11:15.058433,50.3228663620539
21808,2020-05-10 22:11:15.112315,50.41993388766422
21809,2020-05-10 22:11:16.483143,51.7741491929628
21840,2020-05-10 22:38:59.073925,49.944563659839325
21841,2020-05-10 22:38:59.138051,50.11221108166501
21842,2020-05-10 22:38:59.181502,50.096240929327905
21843,2020-05-10 22:38:59.231148,50.188361320178956
21844,2020-05-10 22:38:59.313138,50.25436387816443
21875,2020-05-10 23:06:34.518554,48.461598852649324
21876,2020-05-10 23:06:35.650487,49.560632794164114
21877,2020-05-10 23:06:35.674622,49.60083475382999
21878,2020-05-10 23:06:37.837046,51.682019023224704
21879,2020-05-10 23:06:38.403903,52.29147160798311
21910,2020-05-10 23:34:08.413673,48.146495636086904
21911,2020-05-10 23:34:09.663545,49.42921275319532
21912,2020-05-10 23:34:10.354382,50.016500195954
21913,2020-05-10 23:34:11.143779,50.89283989788965
21914,2020-05-10 23:34:11.652726,51.35550068924204
21945,2020-05-11 00:01:49.497612,48.998822411056615
21946,2020-05-11 00:01:50.873395,50.47704915795475
21947,2020-05-11 00:01:52.072286,51.65922535397112
21948,2020-05-11 00:01:52.093448,51.63774075405672
21949,2020-05-11 00:01:52.660418,52.23130038427189
21980,2020-05-11 00:30:06.582767,49.83516114624217
21981,2020-05-11 00:30:06.894270,50.17990231886506
21982,2020-05-11 00:30:06.985778,50.25475651817396
21983,2020-05-11 00:30:07.505724,50.69321371708065
21984,2020-05-11 00:30:08.754870,51.980762778781354
22015,2020-05-11 00:57:43.227090,49.144292641896755
22016,2020-05-11 00:57:43.903434,49.73813397716731
22017,2020-05-11 00:57:44.156633,50.05804764293135
22018,2020-05-11 00:57:44.645334,50.523978339973844
22019,2020-05-11 00:57:45.349923,51.283827905077494
22050,2020-05-11 01:25:39.434356,48.77815443975851
22051,2020-05-11 01:25:39.970149,49.357271268963814
22052,2020-05-11 01:25:41.349129,50.72019600775093
22053,2020-05-11 01:25:41.384204,50.78807826898993
22054,2020-05-11 01:25:41.398786,50.706501009874046
22085,2020-05-11 01:53:24.593933,50.268609946127974
22086,2020-05-11 01:53:25.062330,50.82736614625901
22087,2020-05-11 01:53:26.116647,51.8655821699649
22088,2020-05-11 01:53:26.187142,51.968707541003816
22089,2020-05-11 01:53:26.203007,51.9217938859947
22120,2020-05-11 02:21:13.838727,48.50938893388957
22121,2020-05-11 02:21:14.891512,49.63249838910996
22122,2020-05-11 02:21:16.096074,50.869656420778476
22123,2020-05-11 02:21:16.735619,51.446438674815
22124,2020-05-11 02:21:17.190021,51.947013655211784
22155,2020-05-11 02:49:10.113134,48.02120529580861
22156,2020-05-11 02:49:11.046071,48.97105746436864
22157,2020-05-11 02:49:12.866156,50.75830350676553
22158,2020-05-11 02:49:14.112930,51.978653234895326
22159,2020-05-11 02:49:14.207642,52.03493307391182
22190,2020-05-11 03:16:45.009965,48.40492753405125
22191,2020-05-11 03:16:46.297410,49.665722475387156
22192,2020-05-11 03:16:46.340867,49.666659459937364
22193,2020-05-11 03:16:46.388094,49.81631349120289
22194,2020-05-11 03:16:47.289135,50.70067423628643
22225,2020-05-11 03:44:30.529609,48.72435603896157
22226,2020-05-11 03:44:31.829232,50.06311040231957
22227,2020-05-11 03:44:32.966203,51.227102157194174
22228,2020-05-11 03:44:33.004017,51.29758316418157
22229,2020-05-11 03:44:33.058908,51.335787059273564
22260,2020-05-11 04:12:18.624748,49.91941078333184
22261,2020-05-11 04:12:18.742294,50.08378090290353
22262,2020-05-11 04:12:18.809309,50.13432102743536
22263,2020-05-11 04:12:18.818283,50.073070259299136
22264,2020-05-11 04:12:18.880295,50.239054593257606
22295,2020-05-11 04:40:04.554040,49.37139321491122
22296,2020-05-11 04:40:04.775621,49.60962849669159
22297,2020-05-11 04:40:05.189792,49.916607999708496
22298,2020-05-11 04:40:06.451327,51.252715168055154
22299,2020-05-11 04:40:07.675985,52.44967259187251
22330,2020-05-11 05:07:55.463663,49.98541277181357
22331,2020-05-11 05:07:56.082162,50.68954810826108
22332,2020-05-11 05:07:57.770088,52.3939612088725
22333,2020-05-11 05:07:57.806536,52.37088217586279
22334,2020-05-11 05:07:58.721435,53.31277031218632
22365,2020-05-11 05:35:32.012208,48.12429638998583
22366,2020-05-11 05:35:33.349001,49.35571995889767
22367,2020-05-11 05:35:34.204898,50.25799936009571
22368,2020-05-11 05:35:34.233893,50.32960868114606
22369,2020-05-11 05:35:34.866514,50.946204450912774
22400,2020-05-11 06:03:19.647358,47.96939980611205
22401,2020-05-11 06:03:22.023995,50.23809022922069
22402,2020-05-11 06:03:23.082520,51.370275395922356
22403,2020-05-11 06:03:23.850815,52.111427274998285
22404,2020-05-11 06:03:24.159184,52.46415982022882
22435,2020-05-11 06:31:05.094801,50.17455695336685
22436,2020-05-11 06:31:05.142038,50.25529845478013
22437,2020-05-11 06:31:05.618290,50.71446281578392
22438,2020-05-11 06:31:07.437443,52.453551957849406
22439,2020-05-11 06:31:07.836636,52.89300965471193
22470,2020-05-11 06:58:55.576396,49.99317826796323
22471,2020-05-11 06:58:58.093921,52.49431651784107
22472,2020-05-11 06:58:58.144867,52.50225337315351
22473,2020-05-11 06:58:58.170105,52.554453311022364
22474,2020-05-11 06:58:58.182565,52.50132614606992
22505,2020-05-11 07:26:35.816734,49.14868335565553
22506,2020-05-11 07:26:36.291703,49.667488498613245
22507,2020-05-11 07:26:37.035243,50.39408640330658
22508,2020-05-11 07:26:37.258883,50.548502927646034
22509,2020-05-11 07:26:38.637478,52.03061155835167
22540,2020-05-11 07:54:07.815351,48.09270450705662
22541,2020-05-11 07:54:08.944935,49.159747509285815
22542,2020-05-11 07:54:09.068608,49.243394409772
22543,2020-05-11 07:54:10.217451,50.47844189917668
22544,2020-05-11 07:54:10.985210,51.23005199991167
22575,2020-05-11 08:21:54.333618,49.61903955694288
22576,2020-05-11 08:21:54.441868,49.71081362757832
22577,2020-05-11 08:21:54.476373,49.6591464728117
22578,2020-05-11 08:21:54.527954,49.750738273374736
22579,2020-05-11 08:21:54.878471,50.131352961994715
22610,2020-05-11 08:49:36.302471,49.091905486769974
22611,2020-05-11 08:49:36.614784,49.297594676725566
22612,2020-05-11 08:49:37.370256,50.09704439621419
22613,2020-05-11 08:49:38.801045,51.573940994218
22614,2020-05-11 08:49:38.813496,51.570400564931326
22645,2020-05-11 09:17:15.309213,50.153688097372644
22646,2020-05-11 09:17:15.338395,50.101344919763505
22647,2020-05-11 09:17:15.659447,50.48798523377627
22648,2020-05-11 09:17:15.790118,50.65135902538896
22649,2020-05-11 09:17:16.954673,51.75655983015895
22680,2020-05-11 09:45:00.941578,50.037101978436105
22681,2020-05-11 09:45:00.966176,50.07855685800314
22682,2020-05-11 09:45:01.792047,50.79754297062754
22683,2020-05-11 09:45:02.111497,51.16375196818262
22684,2020-05-11 09:45:04.723728,53.80322031211108
22715,2020-05-11 10:12:40.562874,50.52516920864582
22716,2020-05-11 10:12:40.758981,50.70543872844428
22717,2020-05-11 10:12:40.891594,50.8114637741819
22718,2020-05-11 10:12:41.995640,51.91463621240109
22719,2020-05-11 10:12:42.357025,52.33610636834055
22750,2020-05-11 10:40:19.258896,50.18540812470018
22751,2020-05-11 10:40:19.343346,50.314173728227615
22752,2020-05-11 10:40:19.436567,50.47020659968257
22753,2020-05-11 10:40:19.863935,50.86484775692225
22754,2020-05-11 10:40:20.169370,51.18640173971653
22785,2020-05-11 11:07:52.398274,48.89621601533145
22786,2020-05-11 11:07:52.457708,48.93927137274295
22787,2020-05-11 11:07:53.735748,50.17457895446569
22788,2020-05-11 11:07:54.768014,51.23350579105318
22789,2020-05-11 11:07:54.782955,51.17777101509272
22820,2020-05-11 11:35:24.316360,49.357967301271856
22821,2020-05-11 11:35:25.004887,50.115777966566384
22822,2020-05-11 11:35:25.516904,50.66057245060802
22823,2020-05-11 11:35:25.539076,50.66614547464997
22824,2020-05-11 11:35:27.327646,52.41181630175561
22855,2020-05-11 12:03:04.392218,49.79548636451364
22856,2020-05-11 12:03:04.974183,50.39383775927126
22857,2020-05-11 12:03:04.998391,50.32848278246821
22858,2020-05-11 12:03:05.684231,51.120871383696795
22859,2020-05-11 12:03:08.284708,53.661355692893274
22890,2020-05-11 12:30:37.531747,47.45905982516707
22891,2020-05-11 12:30:39.685303,49.645677297376096
22892,2020-05-11 12:30:40.241633,50.09639305062593
22893,2020-05-11 12:30:40.825544,50.726323386654265
22894,2020-05-11 12:30:41.982207,51.925983673892915
22925,2020-05-11 12:58:08.575868,49.59107411187142
22926,2020-05-11 12:58:09.047205,50.160524137318134
22927,2020-05-11 12:58:09.260981,50.31483917683363
22928,2020-05-11 12:58:09.275595,50.37232156749815
22929,2020-05-11 12:58:09.756983,50.837545562535524
22960,2020-05-11 13:25:49.337575,48.2202282967046
22961,2020-05-11 13:25:50.906909,49.82964502088726
22962,2020-05-11 13:25:51.417152,50.38627078849822
22963,2020-05-11 13:25:51.768377,50.754109656438224
22964,2020-05-11 13:25:52.661748,51.61478241626173
22995,2020-05-11 13:53:28.215091,49.07524849101901
22996,2020-05-11 13:53:28.834527,49.66771125979722
22997,2020-05-11 13:53:28.868214,49.744615456089385
22998,2020-05-11 13:53:30.532416,51.31916389334947
22999,2020-05-11 13:53:30.691239,51.58423561323435
23030,2020-05-11 14:21:05.418314,49.082086351700134
23031,2020-05-11 14:21:06.624598,50.27190040796995
23032,2020-05-11 14:21:06.633543,50.23814567085357
23033,2020-05-11 14:21:07.423044,51.05433438438922
23034,2020-05-11 14:21:07.442640,51.00749103352428
23065,2020-05-11 14:48:39.064479,49.25098346918821
23066,2020-05-11 14:48:39.768655,50.06116608902812
23067,2020-05-11 14:48:40.237025,50.49675489123911
23068,2020-05-11 14:48:40.392927,50.66882745642215
23069,2020-05-11 14:48:40.966556,51.199589346535504
23100,2020-05-11 15:16:11.788329,48.36821815464646
23101,2020-05-11 15:16:12.924586,49.478015701286495
23102,2020-05-11 15:16:13.418313,50.0144556472078
23103,2020-05-11 15:16:13.462979,50.075585709884756
23104,2020-05-11 15:16:14.259352,50.77425728365779
23135,2020-05-11 15:43:51.421223,48.86306593101472
23136,2020-05-11 15:43:51.981915,49.48339029029012
23137,2020-05-11 15:43:52.153522,49.554934556595974
23138,2020-05-11 15:43:52.165056,49.64989568199962
23139,2020-05-11 15:43:52.265954,49.734707175754004
23170,2020-05-11 16:11:24.247755,46.77431757003069
23171,2020-05-11 16:11:26.611790,49.12195105664431
23172,2020-05-11 16:11:27.766563,50.193299776874476
23173,2020-05-11 16:11:28.508976,50.97977389488369
23174,2020-05-11 16:11:29.112893,51.60661813244224
23205,2020-05-11 16:39:00.128386,49.19771838281304
23206,2020-05-11 16:39:01.550567,50.64674453530461
23207,2020-05-11 16:39:01.912727,51.042159764096134
23208,2020-05-11 16:39:02.430073,51.46105136256665
23209,2020-05-11 16:39:02.444445,51.55671540088952
23240,2020-05-11 17:06:38.411034,49.06853364873678
23241,2020-05-11 17:06:39.445417,50.04024405591189
23242,2020-05-11 17:06:39.489426,50.13052179291845
23243,2020-05-11 17:06:39.645118,50.270117328502245
23244,2020-05-11 17:06:39.688612,50.243404383771114
23275,2020-05-11 17:34:10.222291,48.75156801193953
23276,2020-05-11 17:34:12.121069,50.55910026468337
23277,2020-05-11 17:34:12.146832,50.65894624311478
23278,2020-05-11 17:34:13.357906,51.84245592355728
23279,2020-05-11 17:34:13.383080,51.9296054141596
23310,2020-05-11 18:01:47.824320,49.73725929483771
23311,2020-05-11 18:01:47.982327,49.928410919383175
23312,2020-05-11 18:01:49.194172,51.07696323376149
23313,2020-05-11 18:01:49.234221,51.07604438159615
23314,2020-05-11 18:01:49.243472,51.172638667747385
23345,2020-05-11 18:29:25.147037,49.364920006133616
23346,2020-05-11 18:29:25.564417,49.82540390640497
23347,2020-05-11 18:29:26.209635,50.38749433401972
23348,2020-05-11 18:29:26.248438,50.49320050142706
23349,2020-05-11 18:29:26.265202,50.54276949167252
23380,2020-05-11 18:56:57.164467,47.61571313533932
23381,2020-05-11 18:56:58.081798,48.51664637681097
23382,2020-05-11 18:56:59.000999,49.31975855212658
23383,2020-05-11 18:57:01.202235,51.62097304034978
23384,2020-05-11 18:57:01.456005,51.841968425549574
23415,2020-05-11 19:24:34.080056,47.86150623764843
23416,2020-05-11 19:24:34.529240,48.251213761046536
23417,2020-05-11 19:24:35.217131,48.900739445351064
23418,2020-05-11 19:24:35.340022,49.105088484473534
23419,2020-05-11 19:24:37.034865,50.78352540452033
23450,2020-05-11 19:52:07.150628,48.92289950326085
23451,2020-05-11 19:52:07.190675,48.9203095762059
23452,2020-05-11 19:52:08.520543,50.276902510784566
23453,2020-05-11 19:52:08.851375,50.640361732803285
23454,2020-05-11 19:52:09.937547,51.628804975189276
23485,2020-05-11 20:19:49.889875,48.74650070723146
23486,2020-05-11 20:19:52.411663,51.28512365743518
23487,2020-05-11 20:19:52.926091,51.701098090037696
23488,2020-05-11 20:19:53.154758,51.99535269849002
23489,2020-05-11 20:19:54.133095,52.94676125328988
