,time,latency
9906,2020-05-03 19:28:47.208475,28.926590596791357
9907,2020-05-03 19:28:47.223139,28.849861459806558
9908,2020-05-03 19:28:47.295647,28.98129595676437
9909,2020-05-03 19:28:47.922993,29.582219279836863
9940,2020-05-03 19:53:46.272250,28.495050854980946
9941,2020-05-03 19:53:46.444944,28.635214764159173
9942,2020-05-03 19:53:46.569314,28.73151303594932
9943,2020-05-03 19:53:47.063317,29.269601070322093
9944,2020-05-03 19:53:47.795465,29.918052356224514
9975,2020-05-03 20:18:51.950240,28.387189217843112
9976,2020-05-03 20:18:52.406078,28.91592780826613
9977,2020-05-03 20:18:53.574012,30.057345926295966
9978,2020-05-03 20:18:53.893876,30.41974488226697
9979,2020-05-03 20:18:53.901752,30.444290468934927
10010,2020-05-03 20:43:55.007199,26.624495978932828
10011,2020-05-03 20:43:56.446120,27.963296161964536
10012,2020-05-03 20:43:58.230727,29.81459323409945
10013,2020-05-03 20:43:58.958952,30.52007826976478
10014,2020-05-03 20:43:58.964010,30.56440969184041
10045,2020-05-03 21:09:01.813391,27.53115138225257
10046,2020-05-03 21:09:03.085338,28.698516886215657
10047,2020-05-03 21:09:03.307265,28.99231303902343
10048,2020-05-03 21:09:03.315152,29.01617150194943
10049,2020-05-03 21:09:05.017406,30.676148038357496
10080,2020-05-03 21:34:08.159134,26.181404794566326
10081,2020-05-03 21:34:11.180090,29.137327352073044
10082,2020-05-03 21:34:11.789505,29.844711758662015
10083,2020-05-03 21:34:12.211416,30.250038595870137
10084,2020-05-03 21:34:12.475717,30.471475034952164
10115,2020-05-03 21:59:24.100950,27.532166365999732
10116,2020-05-03 21:59:24.976769,28.362024083267894
10117,2020-05-03 21:59:25.655082,29.070466496981677
10118,2020-05-03 21:59:25.664822,29.112901732791208
10119,2020-05-03 21:59:25.791144,29.13637164607644
10150,2020-05-03 22:24:33.117725,26.960582857951522
10151,2020-05-03 22:24:34.588880,28.37215187307447
10152,2020-05-03 22:24:34.920201,28.74655880406499
10153,2020-05-03 22:24:34.996962,28.806998771149665
10154,2020-05-03 22:24:36.352986,30.090201595332474
10185,2020-05-03 22:49:43.623414,28.41216628719121
10186,2020-05-03 22:49:43.733646,28.539165813010182
10187,2020-05-03 22:49:44.001586,28.748198966961354
10188,2020-05-03 22:49:44.066398,28.839280765037984
10189,2020-05-03 22:49:45.049695,29.757585867773738
10220,2020-05-03 23:14:48.298735,28.809338571038094
10221,2020-05-03 23:14:48.331753,28.75293349660933
10222,2020-05-03 23:14:48.435688,28.929831376299266
10223,2020-05-03 23:14:48.436898,28.90438490081579
10224,2020-05-03 23:14:49.228721,29.757426887750626
10255,2020-05-03 23:39:53.969011,27.81320949504152
10256,2020-05-03 23:39:54.424179,28.30870560277253
10257,2020-05-03 23:39:54.435425,28.379506481345743
10258,2020-05-03 23:39:54.885979,28.813388026785105
10259,2020-05-03 23:39:55.256715,29.167753410059962
10290,2020-05-04 00:05:03.897249,27.555801456794143
10291,2020-05-04 00:05:05.238691,28.861096759326763
10292,2020-05-04 00:05:05.803154,29.521274026017643
10293,2020-05-04 00:05:06.352538,30.03800816368312
10294,2020-05-04 00:05:09.789176,33.490664207842194
10325,2020-05-04 00:30:19.769520,26.176487046759572
10326,2020-05-04 00:30:21.538312,27.858834855258465
10327,2020-05-04 00:30:24.693436,31.117470939643677
10328,2020-05-04 00:30:25.666049,32.02714337268844
10329,2020-05-04 00:30:25.675343,32.066493472084396
10360,2020-05-04 00:55:32.215480,28.260832398664213
10361,2020-05-04 00:55:33.975747,29.988394941668957
10362,2020-05-04 00:55:34.554472,30.5831757648848
10363,2020-05-04 00:55:34.574582,30.51842013699934
10364,2020-05-04 00:55:34.580902,30.567095770034943
10395,2020-05-04 01:20:47.184985,30.12085661478341
10396,2020-05-04 01:20:47.218700,30.137865716125816
10397,2020-05-04 01:20:47.878760,30.78171642497182
10398,2020-05-04 01:20:49.552167,32.42806291719898
10399,2020-05-04 01:20:51.988901,34.81805257312953
10430,2020-05-04 01:46:01.776216,27.81788476509973
10431,2020-05-04 01:46:02.748597,28.773664643988013
10432,2020-05-04 01:46:03.441280,29.422430397942662
10433,2020-05-04 01:46:03.612576,29.621211729943752
10434,2020-05-04 01:46:04.217537,30.199695589020852
10465,2020-05-04 02:11:11.958253,27.063877983950075
10466,2020-05-04 02:11:13.384018,28.38527425099164
10467,2020-05-04 02:11:14.393039,29.46632313029841
10468,2020-05-04 02:11:14.566893,29.65607068035752
10469,2020-05-04 02:11:14.813351,29.860332442913204
10500,2020-05-04 02:36:22.261377,27.516308102291077
10501,2020-05-04 02:36:23.030281,28.30152486683801
10502,2020-05-04 02:36:24.146814,29.434855764266104
10503,2020-05-04 02:36:26.424657,31.61454778863117
10504,2020-05-04 02:36:26.837219,32.06538975564763
10535,2020-05-04 03:01:34.709180,25.427289868239317
10536,2020-05-04 03:01:36.876419,27.49224824598059
10537,2020-05-04 03:01:37.193738,27.87947505665943
10538,2020-05-04 03:01:38.572860,29.231929076835517
10539,2020-05-04 03:01:38.574790,29.276478049345318
10570,2020-05-04 03:27:02.236233,27.93740489706397
10571,2020-05-04 03:27:02.595649,28.254090502858162
10572,2020-05-04 03:27:03.402175,29.018163309898227
10573,2020-05-04 03:27:03.549311,29.234216713346537
10574,2020-05-04 03:27:04.464206,30.18243531789631
10605,2020-05-04 03:52:23.772622,27.884737406857308
10606,2020-05-04 03:52:24.135237,28.230643862392753
10607,2020-05-04 03:52:25.146218,29.199455662630502
10608,2020-05-04 03:52:25.147944,29.2274121530354
10609,2020-05-04 03:52:25.248407,29.25762002589181
10640,2020-05-04 04:17:46.008126,26.561793932225555
10641,2020-05-04 04:17:47.750895,28.203149503096935
10642,2020-05-04 04:17:47.791025,28.312333199195567
10643,2020-05-04 04:17:48.001422,28.538611819967628
10644,2020-05-04 04:17:49.003625,29.498282041866325
10675,2020-05-04 04:43:04.212275,26.321006944868717
10676,2020-05-04 04:43:04.571950,26.664955443236977
10677,2020-05-04 04:43:06.699394,28.824826360680166
10678,2020-05-04 04:43:06.783924,28.849786654114727
10679,2020-05-04 04:43:06.956630,28.979492038022734
10710,2020-05-04 05:08:15.767291,28.252486773766574
10711,2020-05-04 05:08:15.852507,28.393284360878173
10712,2020-05-04 05:08:16.294577,28.737516604363922
10713,2020-05-04 05:08:16.473133,28.997367972973727
10714,2020-05-04 05:08:17.087038,29.595331323333088
10745,2020-05-04 05:33:23.726974,27.50406918907538
10746,2020-05-04 05:33:24.708456,28.50233934400603
10747,2020-05-04 05:33:25.266115,29.0010717920959
10748,2020-05-04 05:33:26.172669,29.934135322924703
10749,2020-05-04 05:33:27.059850,30.75553686125204
10780,2020-05-04 05:58:44.815378,27.389874639920894
10781,2020-05-04 05:58:45.504256,27.97339965077117
10782,2020-05-04 05:58:45.763058,28.30441047111526
10783,2020-05-04 05:58:46.168924,28.68390466691926
10784,2020-05-04 05:58:46.480247,29.037437931168824
10815,2020-05-04 06:23:57.968768,27.947338929865513
10816,2020-05-04 06:23:58.387204,28.306865938939158
10817,2020-05-04 06:23:58.646324,28.608494321350012
10818,2020-05-04 06:23:59.125987,29.0073897796683
10819,2020-05-04 06:23:59.963205,29.909592118114233
10850,2020-05-04 06:49:13.277007,27.316399425733838
10851,2020-05-04 06:49:14.576587,28.599655632860962
10852,2020-05-04 06:49:14.967719,29.024180485866967
10853,2020-05-04 06:49:15.069010,29.0653357328847
10854,2020-05-04 06:49:16.167954,30.12568629393354
10885,2020-05-04 07:14:24.774846,28.296768311876804
10886,2020-05-04 07:14:25.361131,28.8998535531573
10887,2020-05-04 07:14:26.267909,29.74752752808854
10888,2020-05-04 07:14:26.311727,29.817878349684182
10889,2020-05-04 07:14:27.021377,30.460825946647677
10920,2020-05-04 07:39:36.627998,28.495580436196175
10921,2020-05-04 07:39:36.688996,28.540252584032718
10922,2020-05-04 07:39:36.781525,28.586765698157247
10923,2020-05-04 07:39:36.792108,28.553369035944343
10924,2020-05-04 07:39:37.646158,29.48143628425896
10955,2020-05-04 08:04:46.731140,28.447595160920173
10956,2020-05-04 08:04:47.397523,29.130989411845803
10957,2020-05-04 08:04:47.414094,29.049450611695647
10958,2020-05-04 08:04:47.422582,29.123190577141944
10959,2020-05-04 08:04:47.896956,29.575137024745345
10990,2020-05-04 08:29:51.699376,27.768129153177146
10991,2020-05-04 08:29:52.057344,28.109573936089873
10992,2020-05-04 08:29:52.602759,28.57194720115513
10993,2020-05-04 08:29:52.967635,28.9807155020535
10994,2020-05-04 08:29:53.666305,29.70257019298151
11025,2020-05-04 08:55:06.735625,29.159500908106565
11026,2020-05-04 08:55:06.797180,29.161421512719244
11027,2020-05-04 08:55:07.400648,29.80770821729675
11028,2020-05-04 08:55:07.448526,29.839427440892905
11029,2020-05-04 08:55:08.169788,30.49582264805213
11060,2020-05-04 09:20:09.465750,27.167148745153103
11061,2020-05-04 09:20:13.040459,30.66087831230834
11062,2020-05-04 09:20:13.715747,31.433918056078248
11063,2020-05-04 09:20:13.724196,31.383476417046037
11064,2020-05-04 09:20:13.847238,31.53283949242905
11095,2020-05-04 09:45:17.976141,27.30116827087477
11096,2020-05-04 09:45:18.599217,27.998517286032442
11097,2020-05-04 09:45:19.075500,28.50756253302097
11098,2020-05-04 09:45:19.091029,28.506499425042424
11099,2020-05-04 09:45:19.542102,28.911346023902297
11130,2020-05-04 10:10:17.412409,28.08883577305824
11131,2020-05-04 10:10:18.017924,28.678609838709235
11132,2020-05-04 10:10:18.356315,29.049530589953065
11133,2020-05-04 10:10:18.642209,29.23400810500607
11134,2020-05-04 10:10:19.035888,29.670355048961934
11165,2020-05-04 10:35:30.585662,26.547344560269266
11166,2020-05-04 10:35:31.379703,27.32542157312855
11167,2020-05-04 10:35:33.369509,29.288627462927252
11168,2020-05-04 10:35:34.953992,30.827119613997642
11169,2020-05-04 10:35:36.109911,32.088431626092635
11200,2020-05-04 11:00:32.057065,27.056899935938414
11201,2020-05-04 11:00:34.114840,29.097488103900105
11202,2020-05-04 11:00:34.143071,29.08298265282065
11203,2020-05-04 11:00:34.159376,29.06110741198063
11204,2020-05-04 11:00:34.163792,29.13012645021081
11235,2020-05-04 11:25:28.131848,27.277017823886126
11236,2020-05-04 11:25:29.760307,28.944023699965328
11237,2020-05-04 11:25:29.902038,29.103100147098303
11238,2020-05-04 11:25:29.920536,29.088195882271968
11239,2020-05-04 11:25:30.660084,29.761245999950923
11270,2020-05-04 11:50:31.256974,28.874047748744488
11271,2020-05-04 11:50:31.311327,28.98355757119134
11272,2020-05-04 11:50:31.361825,29.01761229988188
11273,2020-05-04 11:50:31.417414,29.057354840915647
11274,2020-05-04 11:50:31.418911,29.00007126107812
11305,2020-05-04 12:15:27.239648,25.029548739083108
11306,2020-05-04 12:15:30.433667,28.159070554189388
11307,2020-05-04 12:15:30.891221,28.69712913688272
11308,2020-05-04 12:15:31.059394,28.82313511101529
11309,2020-05-04 12:15:31.330290,29.152470473200086
11340,2020-05-04 12:40:25.963578,27.844646960031238
11341,2020-05-04 12:40:26.419261,28.33045622194186
11342,2020-05-04 12:40:26.444891,28.388623187318444
11343,2020-05-04 12:40:27.388317,29.229557862970978
11344,2020-05-04 12:40:27.567490,29.494618258904662
11375,2020-05-04 13:05:32.896258,25.783986006863408
11376,2020-05-04 13:05:36.215116,29.040369261056185
11377,2020-05-04 13:05:36.827145,29.698069985024627
11378,2020-05-04 13:05:37.244721,30.099212193861604
11379,2020-05-04 13:05:37.427177,30.20830856170505
11410,2020-05-04 13:30:33.655637,25.740808639209718
11411,2020-05-04 13:30:36.097004,28.165630143135786
11412,2020-05-04 13:30:36.378194,28.365922886878252
11413,2020-05-04 13:30:36.569151,28.621421145740896
11414,2020-05-04 13:30:36.997472,29.027385900728408
11445,2020-05-04 13:55:42.231425,29.307431854773316
11446,2020-05-04 13:55:42.796085,29.80690426705405
11447,2020-05-04 13:55:42.829541,29.93837995780632
11448,2020-05-04 13:55:42.987739,30.079904245212674
11449,2020-05-04 13:55:43.553793,30.60746638989076
11480,2020-05-04 14:20:42.403773,26.559129291214052
11481,2020-05-04 14:20:43.734610,27.86274554161355
11482,2020-05-04 14:20:43.895904,27.985892054159194
11483,2020-05-04 14:20:43.928279,28.11683304840699
11484,2020-05-04 14:20:44.100844,28.272833615075804
11515,2020-05-04 14:45:57.323066,26.85435971990228
11516,2020-05-04 14:45:57.580350,27.12887401040643
11517,2020-05-04 14:45:59.870557,29.314902857877318
11518,2020-05-04 14:46:00.214673,29.729514944367107
11519,2020-05-04 14:46:00.554557,30.042125375010077
11550,2020-05-04 15:10:59.069230,27.509210444055494
11551,2020-05-04 15:11:00.233089,28.64070218103007
11552,2020-05-04 15:11:00.791500,29.21510723372921
11553,2020-05-04 15:11:00.834311,29.170501411892477
11554,2020-05-04 15:11:00.932881,29.3101100884378
11585,2020-05-04 15:35:57.372305,26.74383566295728
11586,2020-05-04 15:35:58.390279,27.723498072940856
11587,2020-05-04 15:35:58.617041,28.0320175611414
11588,2020-05-04 15:35:59.637355,29.035831090994183
11589,2020-05-04 15:36:00.046542,29.47862680256367
11620,2020-05-04 16:01:02.513188,27.112625056877732
11621,2020-05-04 16:01:03.497818,28.113963840994984
11622,2020-05-04 16:01:04.021828,28.60531547293067
11623,2020-05-04 16:01:04.534664,29.04705231823027
11624,2020-05-04 16:01:05.168077,29.721254742238674
11655,2020-05-04 16:26:02.041770,27.703052079305053
11656,2020-05-04 16:26:03.455764,29.13328364677727
11657,2020-05-04 16:26:03.474028,29.1085408590734
11658,2020-05-04 16:26:03.495108,29.191244813147932
11659,2020-05-04 16:26:03.501436,29.093677902128547
11690,2020-05-04 16:51:07.785042,27.774332984350618
11691,2020-05-04 16:51:07.960443,27.99381352821365
11692,2020-05-04 16:51:07.969010,27.95929555688053
11693,2020-05-04 16:51:08.840447,28.85761537123471
11694,2020-05-04 16:51:09.360506,29.410558360163122
11725,2020-05-04 17:16:13.506493,27.4502849210985
11726,2020-05-04 17:16:14.013679,27.894924093037844
11727,2020-05-04 17:16:14.518451,28.445739341899753
11728,2020-05-04 17:16:15.588370,29.49963948689401
11729,2020-05-04 17:16:16.408980,30.25015587406233
11760,2020-05-04 17:41:12.948417,27.79975732788444
11761,2020-05-04 17:41:13.702475,28.456525390036408
11762,2020-05-04 17:41:13.775720,28.5680314861238
11763,2020-05-04 17:41:14.475978,29.294818510301408
11764,2020-05-04 17:41:15.010296,29.84527592593804
11795,2020-05-04 18:06:12.233334,27.63194960029796
11796,2020-05-04 18:06:12.376563,27.80178509699181
11797,2020-05-04 18:06:12.994632,28.435766207054254
11798,2020-05-04 18:06:13.018694,28.371930926106874
11799,2020-05-04 18:06:13.483079,28.94080059602857
11830,2020-05-04 18:31:08.409001,28.293544576968998
11831,2020-05-04 18:31:08.806795,28.724197329021987
11832,2020-05-04 18:31:08.831329,28.69362785015255
11833,2020-05-04 18:31:08.835885,28.73667539097369
11834,2020-05-04 18:31:09.254128,29.11555417021736
11865,2020-05-04 18:56:05.542826,28.83688003802672
11866,2020-05-04 18:56:06.024440,29.37979917274788
11867,2020-05-04 18:56:06.029582,29.351594808977094
11868,2020-05-04 18:56:08.715386,32.05375556414947
11869,2020-05-04 18:56:10.094459,33.346207128837705
11900,2020-05-04 19:21:09.279208,27.386065172031522
11901,2020-05-04 19:21:10.029580,28.17890796205029
11902,2020-05-04 19:21:10.103793,28.16715796524659
11903,2020-05-04 19:21:10.305539,28.471581837162372
11904,2020-05-04 19:21:11.711904,29.845290939323608
11935,2020-05-04 19:46:10.321423,27.039001191034913
11936,2020-05-04 19:46:11.102669,27.786162777338177
11937,2020-05-04 19:46:11.679588,28.379465788137175
11938,2020-05-04 19:46:11.805195,28.418435176368803
11939,2020-05-04 19:46:12.050234,28.703442701604214
11970,2020-05-04 20:11:09.811116,27.2427013060078
11971,2020-05-04 20:11:10.499121,27.913469790015373
11972,2020-05-04 20:11:11.085374,28.48328915797174
11973,2020-05-04 20:11:11.503022,28.874328108038753
11974,2020-05-04 20:11:11.513434,28.838682102039453
12005,2020-05-04 20:36:10.109543,27.14665445731953
12006,2020-05-04 20:36:11.493864,28.50473764864728
12007,2020-05-04 20:36:12.063812,29.035230738110837
12008,2020-05-04 20:36:12.111385,29.16491554304957
12009,2020-05-04 20:36:12.132295,29.202859000302855
12040,2020-05-04 21:01:08.549828,27.55096792196855
12041,2020-05-04 21:01:09.339847,28.364769814070314
12042,2020-05-04 21:01:09.345510,28.39426522003487
12043,2020-05-04 21:01:09.572396,28.63734233286232
12044,2020-05-04 21:01:09.667007,28.748502124100924
12075,2020-05-04 21:26:07.158766,26.09429070306942
12076,2020-05-04 21:26:08.764640,27.59598453110084
12077,2020-05-04 21:26:08.838268,27.741294413339354
12078,2020-05-04 21:26:09.615772,28.534754937048998
12079,2020-05-04 21:26:10.616695,29.48990324977785
12110,2020-05-04 21:51:12.255110,27.366339586209502
12111,2020-05-04 21:51:12.787377,27.95784063683823
12112,2020-05-04 21:51:13.156580,28.29419834865257
12113,2020-05-04 21:51:13.510529,28.575701223220676
12114,2020-05-04 21:51:14.052408,29.205941068008546
12145,2020-05-04 22:16:09.824307,27.54429519502446
12146,2020-05-04 22:16:10.466585,28.170832050032917
12147,2020-05-04 22:16:10.478905,28.160745757166296
12148,2020-05-04 22:16:10.801918,28.538777451030914
12149,2020-05-04 22:16:11.241359,28.880504623055455
12180,2020-05-04 22:41:09.571925,27.76176643744111
12181,2020-05-04 22:41:10.195674,28.32423833198845
12182,2020-05-04 22:41:10.421869,28.594628432765607
12183,2020-05-04 22:41:10.717617,28.806936593260613
12184,2020-05-04 22:41:11.438079,29.594772716052827
12215,2020-05-04 23:06:11.389330,27.830678634811196
12216,2020-05-04 23:06:11.405551,27.80301108257845
12217,2020-05-04 23:06:11.539574,27.997740045189857
12218,2020-05-04 23:06:11.667045,28.092728726100177
12219,2020-05-04 23:06:12.049796,28.448065246455368
12250,2020-05-04 23:31:12.384359,27.56163964001462
12251,2020-05-04 23:31:12.955646,28.19714010925964
12252,2020-05-04 23:31:13.020571,28.229592002928253
12253,2020-05-04 23:31:13.568349,28.75088429590687
12254,2020-05-04 23:31:13.792958,29.017837566789236
12285,2020-05-04 23:56:15.426624,27.85027901735157
12286,2020-05-04 23:56:16.107702,28.49348528496921
12287,2020-05-04 23:56:16.116143,28.52416157117113
12288,2020-05-04 23:56:17.214755,29.654817175120115
12289,2020-05-04 23:56:17.362851,29.71872291713953
12320,2020-05-05 00:21:16.170265,27.82882307609543
12321,2020-05-05 00:21:17.682273,29.383728576358408
12322,2020-05-05 00:21:17.715640,29.401125458069142
12323,2020-05-05 00:21:18.451300,30.16945106768981
12324,2020-05-05 00:21:19.978864,31.592042897827927
12355,2020-05-05 00:46:17.505485,26.65062764193863
12356,2020-05-05 00:46:18.065174,27.307866306044158
12357,2020-05-05 00:46:18.273166,27.4567804960534
12358,2020-05-05 00:46:18.590146,27.80014787381515
12359,2020-05-05 00:46:19.693129,28.91898612119257
12390,2020-05-05 01:11:19.810051,26.91148580424488
12391,2020-05-05 01:11:19.962918,27.03290270082653
12392,2020-05-05 01:11:20.235666,27.232809267938137
12393,2020-05-05 01:11:20.675265,27.71863019419834
12394,2020-05-05 01:11:20.956903,28.05867381300777
12425,2020-05-05 01:36:20.523133,27.497661791276194
12426,2020-05-05 01:36:21.029067,27.90226185694337
12427,2020-05-05 01:36:21.395659,28.35460883192718
12428,2020-05-05 01:36:21.919515,28.86256952630356
12429,2020-05-05 01:36:22.360259,29.273435963783413
12460,2020-05-05 02:01:23.276921,26.43291545333341
12461,2020-05-05 02:01:24.940882,27.994078024290506
